,condition,explained_var,fish_id,pca_num,region,time_window
60,shock,0.9910624804620037,f01606,60,in_l_dthal,0
61,shock,0.9913437307465462,f01606,61,in_l_dthal,0
62,shock,0.991610016859221,f01606,62,in_l_dthal,0
63,shock,0.991866762152355,f01606,63,in_l_dthal,0
64,shock,0.9921123791388214,f01606,64,in_l_dthal,0
65,shock,0.9923532830091408,f01606,65,in_l_dthal,0
66,shock,0.9925852125963129,f01606,66,in_l_dthal,0
67,shock,0.9928142577981884,f01606,67,in_l_dthal,0
68,shock,0.9930248640634088,f01606,68,in_l_dthal,0
69,shock,0.9932335574711423,f01606,69,in_l_dthal,0
70,shock,0.9934407997039444,f01606,70,in_l_dthal,0
71,shock,0.9936265098203518,f01606,71,in_l_dthal,0
72,shock,0.9938109514130433,f01606,72,in_l_dthal,0
73,shock,0.9939865603706936,f01606,73,in_l_dthal,0
74,shock,0.9941544218349501,f01606,74,in_l_dthal,0
75,shock,0.9943183791910626,f01606,75,in_l_dthal,0
76,shock,0.9944791585077639,f01606,76,in_l_dthal,0
77,shock,0.9946304162656134,f01606,77,in_l_dthal,0
78,shock,0.9947790108787637,f01606,78,in_l_dthal,0
79,shock,0.9949255935126379,f01606,79,in_l_dthal,0
80,shock,0.9950685780798563,f01606,80,in_l_dthal,0
81,shock,0.9952087411904293,f01606,81,in_l_dthal,0
82,shock,0.9953449611841092,f01606,82,in_l_dthal,0
83,shock,0.9954759666622649,f01606,83,in_l_dthal,0
84,shock,0.9956018847482602,f01606,84,in_l_dthal,0
85,shock,0.995722253753352,f01606,85,in_l_dthal,0
86,shock,0.9958408270973031,f01606,86,in_l_dthal,0
87,shock,0.9959555584522726,f01606,87,in_l_dthal,0
88,shock,0.9960669155344846,f01606,88,in_l_dthal,0
89,shock,0.9961747570223511,f01606,89,in_l_dthal,0
90,shock,0.9962786309900742,f01606,90,in_l_dthal,0
91,shock,0.9963819192890395,f01606,91,in_l_dthal,0
92,shock,0.9964784290153382,f01606,92,in_l_dthal,0
93,shock,0.9965718998503905,f01606,93,in_l_dthal,0
94,shock,0.9966641922610002,f01606,94,in_l_dthal,0
95,shock,0.9967519581534952,f01606,95,in_l_dthal,0
96,shock,0.9968368403817978,f01606,96,in_l_dthal,0
97,shock,0.9969195670005379,f01606,97,in_l_dthal,0
98,shock,0.99700065233858,f01606,98,in_l_dthal,0
99,shock,0.9970807491205447,f01606,99,in_l_dthal,0
0,shock,0.4644098463377395,f01606,0,in_r_dthal,0
1,shock,0.6144463166495939,f01606,1,in_r_dthal,0
2,shock,0.7417868588246113,f01606,2,in_r_dthal,0
3,shock,0.7933184786584138,f01606,3,in_r_dthal,0
4,shock,0.8231609654991162,f01606,4,in_r_dthal,0
5,shock,0.8499648354559197,f01606,5,in_r_dthal,0
6,shock,0.8671003004331791,f01606,6,in_r_dthal,0
7,shock,0.8810507889768678,f01606,7,in_r_dthal,0
8,shock,0.89159715066858,f01606,8,in_r_dthal,0
9,shock,0.901066622016933,f01606,9,in_r_dthal,0
10,shock,0.9096804477085836,f01606,10,in_r_dthal,0
11,shock,0.9165905649564345,f01606,11,in_r_dthal,0
12,shock,0.9225753521268893,f01606,12,in_r_dthal,0
13,shock,0.9279873909489863,f01606,13,in_r_dthal,0
14,shock,0.9328938948890891,f01606,14,in_r_dthal,0
15,shock,0.9370211727108981,f01606,15,in_r_dthal,0
16,shock,0.9410027444099575,f01606,16,in_r_dthal,0
17,shock,0.9445907602283372,f01606,17,in_r_dthal,0
18,shock,0.9477971677397065,f01606,18,in_r_dthal,0
19,shock,0.9509148314832447,f01606,19,in_r_dthal,0
20,shock,0.9537488632035057,f01606,20,in_r_dthal,0
21,shock,0.9563085691001716,f01606,21,in_r_dthal,0
22,shock,0.958755653600572,f01606,22,in_r_dthal,0
23,shock,0.960865100931882,f01606,23,in_r_dthal,0
24,shock,0.9629577409420562,f01606,24,in_r_dthal,0
25,shock,0.9649711462027717,f01606,25,in_r_dthal,0
26,shock,0.9668066332878992,f01606,26,in_r_dthal,0
27,shock,0.9685147031645952,f01606,27,in_r_dthal,0
28,shock,0.9700878696227846,f01606,28,in_r_dthal,0
29,shock,0.9715642118498565,f01606,29,in_r_dthal,0
30,shock,0.9729444790664451,f01606,30,in_r_dthal,0
31,shock,0.9742461461094843,f01606,31,in_r_dthal,0
32,shock,0.9754764050092346,f01606,32,in_r_dthal,0
33,shock,0.9766201306296256,f01606,33,in_r_dthal,0
34,shock,0.9776846051191678,f01606,34,in_r_dthal,0
35,shock,0.9786967275088577,f01606,35,in_r_dthal,0
36,shock,0.9796510303606847,f01606,36,in_r_dthal,0
37,shock,0.9805414605024539,f01606,37,in_r_dthal,0
38,shock,0.9814093979735229,f01606,38,in_r_dthal,0
39,shock,0.9822361274271161,f01606,39,in_r_dthal,0
40,shock,0.9829834917315271,f01606,40,in_r_dthal,0
41,shock,0.9836938478627176,f01606,41,in_r_dthal,0
42,shock,0.9843685190783501,f01606,42,in_r_dthal,0
43,shock,0.9850097095332736,f01606,43,in_r_dthal,0
44,shock,0.9855955245794731,f01606,44,in_r_dthal,0
45,shock,0.9861603723622576,f01606,45,in_r_dthal,0
46,shock,0.9867061757632681,f01606,46,in_r_dthal,0
47,shock,0.9872194485959744,f01606,47,in_r_dthal,0
48,shock,0.987717788969605,f01606,48,in_r_dthal,0
49,shock,0.9882050652609425,f01606,49,in_r_dthal,0
50,shock,0.9886806872463814,f01606,50,in_r_dthal,0
51,shock,0.9891357572454136,f01606,51,in_r_dthal,0
52,shock,0.9895574550150098,f01606,52,in_r_dthal,0
53,shock,0.989962634586305,f01606,53,in_r_dthal,0
54,shock,0.9903424900410606,f01606,54,in_r_dthal,0
55,shock,0.9907127298157347,f01606,55,in_r_dthal,0
56,shock,0.9910692358350812,f01606,56,in_r_dthal,0
57,shock,0.991410351203091,f01606,57,in_r_dthal,0
58,shock,0.9917417027641293,f01606,58,in_r_dthal,0
59,shock,0.9920518855971071,f01606,59,in_r_dthal,0
60,shock,0.9923549591080338,f01606,60,in_r_dthal,0
61,shock,0.9926374190463216,f01606,61,in_r_dthal,0
62,shock,0.992906255908864,f01606,62,in_r_dthal,0
63,shock,0.9931603740962206,f01606,63,in_r_dthal,0
64,shock,0.9934077802273478,f01606,64,in_r_dthal,0
65,shock,0.9936520662433894,f01606,65,in_r_dthal,0
66,shock,0.9938889964876371,f01606,66,in_r_dthal,0
67,shock,0.9941161233318302,f01606,67,in_r_dthal,0
68,shock,0.9943319988621336,f01606,68,in_r_dthal,0
69,shock,0.9945343349012726,f01606,69,in_r_dthal,0
70,shock,0.994730938761029,f01606,70,in_r_dthal,0
71,shock,0.994919772555216,f01606,71,in_r_dthal,0
72,shock,0.9951001216680251,f01606,72,in_r_dthal,0
73,shock,0.9952728215786755,f01606,73,in_r_dthal,0
74,shock,0.9954403092271332,f01606,74,in_r_dthal,0
75,shock,0.9955995994253004,f01606,75,in_r_dthal,0
76,shock,0.9957539791853949,f01606,76,in_r_dthal,0
77,shock,0.9959063759438561,f01606,77,in_r_dthal,0
78,shock,0.9960508216274104,f01606,78,in_r_dthal,0
79,shock,0.9961887574269782,f01606,79,in_r_dthal,0
80,shock,0.9963158356175281,f01606,80,in_r_dthal,0
81,shock,0.9964386509752845,f01606,81,in_r_dthal,0
82,shock,0.9965581445217788,f01606,82,in_r_dthal,0
83,shock,0.9966748158975735,f01606,83,in_r_dthal,0
84,shock,0.9967850649817128,f01606,84,in_r_dthal,0
85,shock,0.996893610358221,f01606,85,in_r_dthal,0
86,shock,0.9969999211509761,f01606,86,in_r_dthal,0
87,shock,0.997102205072347,f01606,87,in_r_dthal,0
88,shock,0.9972008955364132,f01606,88,in_r_dthal,0
89,shock,0.9972949785940488,f01606,89,in_r_dthal,0
90,shock,0.9973855154896988,f01606,90,in_r_dthal,0
91,shock,0.9974729260987965,f01606,91,in_r_dthal,0
92,shock,0.9975578889205178,f01606,92,in_r_dthal,0
93,shock,0.9976401342313382,f01606,93,in_r_dthal,0
94,shock,0.9977200623769114,f01606,94,in_r_dthal,0
95,shock,0.9977962992559637,f01606,95,in_r_dthal,0
96,shock,0.9978710062729448,f01606,96,in_r_dthal,0
97,shock,0.9979445446107132,f01606,97,in_r_dthal,0
98,shock,0.9980101289969927,f01606,98,in_r_dthal,0
99,shock,0.9980753147037831,f01606,99,in_r_dthal,0
0,shock,0.5661630918291092,f01606,0,in_r_raphe,0
1,shock,0.6559871444806638,f01606,1,in_r_raphe,0
2,shock,0.7078945125250535,f01606,2,in_r_raphe,0
3,shock,0.7532229193714559,f01606,3,in_r_raphe,0
4,shock,0.7860302247431674,f01606,4,in_r_raphe,0
5,shock,0.8113543553364907,f01606,5,in_r_raphe,0
6,shock,0.8308376685470744,f01606,6,in_r_raphe,0
7,shock,0.8469266104630626,f01606,7,in_r_raphe,0
8,shock,0.8607252585523989,f01606,8,in_r_raphe,0
9,shock,0.8725422563206253,f01606,9,in_r_raphe,0
10,shock,0.8813106102375282,f01606,10,in_r_raphe,0
11,shock,0.8897187296408738,f01606,11,in_r_raphe,0
12,shock,0.8970751517028623,f01606,12,in_r_raphe,0
13,shock,0.90387594107882,f01606,13,in_r_raphe,0
14,shock,0.9098379930163109,f01606,14,in_r_raphe,0
15,shock,0.9154279803494816,f01606,15,in_r_raphe,0
16,shock,0.920726944061602,f01606,16,in_r_raphe,0
17,shock,0.9258006966970533,f01606,17,in_r_raphe,0
18,shock,0.9303929532031503,f01606,18,in_r_raphe,0
19,shock,0.9345903937215371,f01606,19,in_r_raphe,0
20,shock,0.9385419705356112,f01606,20,in_r_raphe,0
21,shock,0.9423059076804429,f01606,21,in_r_raphe,0
22,shock,0.945590471933363,f01606,22,in_r_raphe,0
23,shock,0.9486876719732561,f01606,23,in_r_raphe,0
24,shock,0.9515106001965548,f01606,24,in_r_raphe,0
25,shock,0.9542152073830212,f01606,25,in_r_raphe,0
26,shock,0.956517915210462,f01606,26,in_r_raphe,0
27,shock,0.9587393075936839,f01606,27,in_r_raphe,0
28,shock,0.9608429191090013,f01606,28,in_r_raphe,0
29,shock,0.9628315313152513,f01606,29,in_r_raphe,0
30,shock,0.9647647350491634,f01606,30,in_r_raphe,0
31,shock,0.9664546868923503,f01606,31,in_r_raphe,0
32,shock,0.9680475003971378,f01606,32,in_r_raphe,0
33,shock,0.9695870049933552,f01606,33,in_r_raphe,0
34,shock,0.971117839398645,f01606,34,in_r_raphe,0
35,shock,0.9725924936719103,f01606,35,in_r_raphe,0
36,shock,0.9739349704707388,f01606,36,in_r_raphe,0
37,shock,0.975220289159989,f01606,37,in_r_raphe,0
38,shock,0.976432141478997,f01606,38,in_r_raphe,0
39,shock,0.9775540946095467,f01606,39,in_r_raphe,0
40,shock,0.9786650552777585,f01606,40,in_r_raphe,0
41,shock,0.9797441377838674,f01606,41,in_r_raphe,0
42,shock,0.9807617366372079,f01606,42,in_r_raphe,0
43,shock,0.9817404052083455,f01606,43,in_r_raphe,0
44,shock,0.9826762883250691,f01606,44,in_r_raphe,0
45,shock,0.9835617209373818,f01606,45,in_r_raphe,0
46,shock,0.984372797408906,f01606,46,in_r_raphe,0
47,shock,0.9851361039676791,f01606,47,in_r_raphe,0
48,shock,0.9858703995872125,f01606,48,in_r_raphe,0
49,shock,0.9865671566755377,f01606,49,in_r_raphe,0
50,shock,0.9872070743180583,f01606,50,in_r_raphe,0
51,shock,0.9878297071414767,f01606,51,in_r_raphe,0
52,shock,0.988433680136696,f01606,52,in_r_raphe,0
53,shock,0.9890210096039259,f01606,53,in_r_raphe,0
54,shock,0.9895864369786809,f01606,54,in_r_raphe,0
55,shock,0.9901234717024636,f01606,55,in_r_raphe,0
56,shock,0.990648003434591,f01606,56,in_r_raphe,0
57,shock,0.9911459354833804,f01606,57,in_r_raphe,0
58,shock,0.9915981418038924,f01606,58,in_r_raphe,0
59,shock,0.9920421955419676,f01606,59,in_r_raphe,0
60,shock,0.9924670944135204,f01606,60,in_r_raphe,0
61,shock,0.9928761459246791,f01606,61,in_r_raphe,0
62,shock,0.9932623819769572,f01606,62,in_r_raphe,0
63,shock,0.9936351197577215,f01606,63,in_r_raphe,0
64,shock,0.9940011818107717,f01606,64,in_r_raphe,0
65,shock,0.9943466663791892,f01606,65,in_r_raphe,0
66,shock,0.9946745457843256,f01606,66,in_r_raphe,0
67,shock,0.9950002049427068,f01606,67,in_r_raphe,0
68,shock,0.9953042004039874,f01606,68,in_r_raphe,0
69,shock,0.995594990669303,f01606,69,in_r_raphe,0
70,shock,0.9958803943382447,f01606,70,in_r_raphe,0
71,shock,0.9961613587230324,f01606,71,in_r_raphe,0
72,shock,0.9964303899992122,f01606,72,in_r_raphe,0
73,shock,0.9966903520661581,f01606,73,in_r_raphe,0
74,shock,0.9969250254527557,f01606,74,in_r_raphe,0
75,shock,0.9971479982285261,f01606,75,in_r_raphe,0
76,shock,0.9973569077397682,f01606,76,in_r_raphe,0
77,shock,0.9975587633476228,f01606,77,in_r_raphe,0
78,shock,0.9977517450191739,f01606,78,in_r_raphe,0
79,shock,0.9979400924853087,f01606,79,in_r_raphe,0
80,shock,0.9981218479638277,f01606,80,in_r_raphe,0
81,shock,0.9982861856469057,f01606,81,in_r_raphe,0
82,shock,0.9984491998429964,f01606,82,in_r_raphe,0
83,shock,0.998606521487059,f01606,83,in_r_raphe,0
84,shock,0.9987585560096646,f01606,84,in_r_raphe,0
85,shock,0.9989062527786892,f01606,85,in_r_raphe,0
86,shock,0.9990346439752712,f01606,86,in_r_raphe,0
87,shock,0.999161364610702,f01606,87,in_r_raphe,0
88,shock,0.9992831842127099,f01606,88,in_r_raphe,0
89,shock,0.9993912962607074,f01606,89,in_r_raphe,0
90,shock,0.9994973333598307,f01606,90,in_r_raphe,0
91,shock,0.9995974810914265,f01606,91,in_r_raphe,0
92,shock,0.9996928356922239,f01606,92,in_r_raphe,0
93,shock,0.9997812996607589,f01606,93,in_r_raphe,0
94,shock,0.9998604783719686,f01606,94,in_r_raphe,0
95,shock,0.9999359652381857,f01606,95,in_r_raphe,0
96,shock,1.0000000000000004,f01606,96,in_r_raphe,0
0,shock,0.43689126832381436,f01606,0,in_l_raphe,0
1,shock,0.5453333072113346,f01606,1,in_l_raphe,0
2,shock,0.6049430233969019,f01606,2,in_l_raphe,0
3,shock,0.662702784411469,f01606,3,in_l_raphe,0
4,shock,0.6994292519760983,f01606,4,in_l_raphe,0
5,shock,0.7263804385095455,f01606,5,in_l_raphe,0
6,shock,0.7505610286633367,f01606,6,in_l_raphe,0
7,shock,0.7734715616162317,f01606,7,in_l_raphe,0
8,shock,0.7910031216357181,f01606,8,in_l_raphe,0
9,shock,0.8059798610729009,f01606,9,in_l_raphe,0
10,shock,0.8199925893090377,f01606,10,in_l_raphe,0
11,shock,0.8327255872419759,f01606,11,in_l_raphe,0
12,shock,0.8448159205234943,f01606,12,in_l_raphe,0
13,shock,0.8555901290213126,f01606,13,in_l_raphe,0
14,shock,0.8645743470867846,f01606,14,in_l_raphe,0
15,shock,0.8732691263387683,f01606,15,in_l_raphe,0
16,shock,0.8814233140156972,f01606,16,in_l_raphe,0
17,shock,0.8892181351194469,f01606,17,in_l_raphe,0
18,shock,0.8962074015258297,f01606,18,in_l_raphe,0
19,shock,0.9027327059612325,f01606,19,in_l_raphe,0
20,shock,0.908328342362027,f01606,20,in_l_raphe,0
21,shock,0.9139128812926179,f01606,21,in_l_raphe,0
22,shock,0.9190870944282472,f01606,22,in_l_raphe,0
23,shock,0.923995900529128,f01606,23,in_l_raphe,0
24,shock,0.9285079297867989,f01606,24,in_l_raphe,0
25,shock,0.9329434200511129,f01606,25,in_l_raphe,0
26,shock,0.9370333911003766,f01606,26,in_l_raphe,0
27,shock,0.9408410850434759,f01606,27,in_l_raphe,0
28,shock,0.9442764222955254,f01606,28,in_l_raphe,0
29,shock,0.9472391427159715,f01606,29,in_l_raphe,0
30,shock,0.9500980143446183,f01606,30,in_l_raphe,0
31,shock,0.9527759225184482,f01606,31,in_l_raphe,0
32,shock,0.9552998793915104,f01606,32,in_l_raphe,0
33,shock,0.957724222201461,f01606,33,in_l_raphe,0
34,shock,0.9600876265833305,f01606,34,in_l_raphe,0
35,shock,0.9622758789973208,f01606,35,in_l_raphe,0
36,shock,0.96425481688132,f01606,36,in_l_raphe,0
37,shock,0.9660842470896217,f01606,37,in_l_raphe,0
38,shock,0.9678688987801719,f01606,38,in_l_raphe,0
39,shock,0.9694892463966632,f01606,39,in_l_raphe,0
40,shock,0.9710635226236934,f01606,40,in_l_raphe,0
41,shock,0.9725947966723167,f01606,41,in_l_raphe,0
42,shock,0.9740849387207458,f01606,42,in_l_raphe,0
43,shock,0.9754389052727637,f01606,43,in_l_raphe,0
44,shock,0.9766985680098302,f01606,44,in_l_raphe,0
45,shock,0.9779354385581942,f01606,45,in_l_raphe,0
46,shock,0.9790705688074824,f01606,46,in_l_raphe,0
47,shock,0.9801963308037314,f01606,47,in_l_raphe,0
48,shock,0.9812445391409514,f01606,48,in_l_raphe,0
49,shock,0.9822512699233058,f01606,49,in_l_raphe,0
50,shock,0.983231081182815,f01606,50,in_l_raphe,0
51,shock,0.9841478329921477,f01606,51,in_l_raphe,0
52,shock,0.9850317037263028,f01606,52,in_l_raphe,0
53,shock,0.9858238900207329,f01606,53,in_l_raphe,0
54,shock,0.9865848202488775,f01606,54,in_l_raphe,0
55,shock,0.9873160666247102,f01606,55,in_l_raphe,0
56,shock,0.9880282850136104,f01606,56,in_l_raphe,0
57,shock,0.9886763481740102,f01606,57,in_l_raphe,0
58,shock,0.9893012656666066,f01606,58,in_l_raphe,0
59,shock,0.9899026073168592,f01606,59,in_l_raphe,0
60,shock,0.9905010572911523,f01606,60,in_l_raphe,0
61,shock,0.9910600570550645,f01606,61,in_l_raphe,0
62,shock,0.991610425513577,f01606,62,in_l_raphe,0
63,shock,0.9921131912144834,f01606,63,in_l_raphe,0
64,shock,0.9926006648585405,f01606,64,in_l_raphe,0
65,shock,0.9930687677505097,f01606,65,in_l_raphe,0
66,shock,0.9935063423317817,f01606,66,in_l_raphe,0
67,shock,0.9939361452602068,f01606,67,in_l_raphe,0
68,shock,0.9943361232036183,f01606,68,in_l_raphe,0
69,shock,0.9947292657031443,f01606,69,in_l_raphe,0
70,shock,0.9951050980600001,f01606,70,in_l_raphe,0
71,shock,0.9954639643017965,f01606,71,in_l_raphe,0
72,shock,0.9958038961295865,f01606,72,in_l_raphe,0
73,shock,0.9961359146215725,f01606,73,in_l_raphe,0
74,shock,0.9964633059544783,f01606,74,in_l_raphe,0
75,shock,0.9967720389839664,f01606,75,in_l_raphe,0
76,shock,0.9970602631166967,f01606,76,in_l_raphe,0
77,shock,0.9973319632990187,f01606,77,in_l_raphe,0
78,shock,0.997590231500313,f01606,78,in_l_raphe,0
79,shock,0.9978220991549723,f01606,79,in_l_raphe,0
80,shock,0.9980504746441655,f01606,80,in_l_raphe,0
81,shock,0.9982699836876721,f01606,81,in_l_raphe,0
82,shock,0.9984680136956705,f01606,82,in_l_raphe,0
83,shock,0.9986612631679084,f01606,83,in_l_raphe,0
84,shock,0.9988397773385288,f01606,84,in_l_raphe,0
85,shock,0.9990113439362364,f01606,85,in_l_raphe,0
86,shock,0.9991763641064538,f01606,86,in_l_raphe,0
87,shock,0.9993238180998183,f01606,87,in_l_raphe,0
88,shock,0.99945777609259,f01606,88,in_l_raphe,0
89,shock,0.9995838416312918,f01606,89,in_l_raphe,0
90,shock,0.9996981474700043,f01606,90,in_l_raphe,0
91,shock,0.9998063685961573,f01606,91,in_l_raphe,0
92,shock,0.9999125835715904,f01606,92,in_l_raphe,0
93,shock,1.0,f01606,93,in_l_raphe,0
0,shock,0.3204803088143603,f01606,0,in_l_tel,0
1,shock,0.4460376691324,f01606,1,in_l_tel,0
2,shock,0.521488608782444,f01606,2,in_l_tel,0
3,shock,0.574280013559178,f01606,3,in_l_tel,0
4,shock,0.6241264967680688,f01606,4,in_l_tel,0
5,shock,0.6583736277395895,f01606,5,in_l_tel,0
6,shock,0.6877177916322924,f01606,6,in_l_tel,0
7,shock,0.7148331129543881,f01606,7,in_l_tel,0
8,shock,0.7353783399953117,f01606,8,in_l_tel,0
9,shock,0.7538063374103671,f01606,9,in_l_tel,0
10,shock,0.7711087013115198,f01606,10,in_l_tel,0
11,shock,0.7875209792049992,f01606,11,in_l_tel,0
12,shock,0.8032611562905775,f01606,12,in_l_tel,0
13,shock,0.8168753582591117,f01606,13,in_l_tel,0
14,shock,0.8281307361289793,f01606,14,in_l_tel,0
15,shock,0.8389884677585043,f01606,15,in_l_tel,0
16,shock,0.8485139155625193,f01606,16,in_l_tel,0
17,shock,0.8567835712185567,f01606,17,in_l_tel,0
18,shock,0.8645735902812323,f01606,18,in_l_tel,0
19,shock,0.8716923643706306,f01606,19,in_l_tel,0
20,shock,0.8783126168547334,f01606,20,in_l_tel,0
21,shock,0.8846559181132864,f01606,21,in_l_tel,0
22,shock,0.8902808898906482,f01606,22,in_l_tel,0
23,shock,0.8955532115550384,f01606,23,in_l_tel,0
24,shock,0.9003130988650756,f01606,24,in_l_tel,0
25,shock,0.9046602202832915,f01606,25,in_l_tel,0
26,shock,0.908723920622667,f01606,26,in_l_tel,0
27,shock,0.9124614752204446,f01606,27,in_l_tel,0
28,shock,0.916125054830846,f01606,28,in_l_tel,0
29,shock,0.9196068690735553,f01606,29,in_l_tel,0
30,shock,0.9228768099311608,f01606,30,in_l_tel,0
31,shock,0.9260955401363694,f01606,31,in_l_tel,0
32,shock,0.9290980460681905,f01606,32,in_l_tel,0
33,shock,0.9315795733631143,f01606,33,in_l_tel,0
34,shock,0.9339700580844246,f01606,34,in_l_tel,0
35,shock,0.936259989992176,f01606,35,in_l_tel,0
36,shock,0.9383655977237629,f01606,36,in_l_tel,0
37,shock,0.9404180967131871,f01606,37,in_l_tel,0
38,shock,0.9423082378980748,f01606,38,in_l_tel,0
39,shock,0.9441595289295358,f01606,39,in_l_tel,0
40,shock,0.9459016270428271,f01606,40,in_l_tel,0
41,shock,0.9475691485709529,f01606,41,in_l_tel,0
42,shock,0.9491633587198159,f01606,42,in_l_tel,0
43,shock,0.950697789158093,f01606,43,in_l_tel,0
44,shock,0.9521903606709212,f01606,44,in_l_tel,0
45,shock,0.9535670887596699,f01606,45,in_l_tel,0
46,shock,0.9548526317486485,f01606,46,in_l_tel,0
47,shock,0.9560585880884334,f01606,47,in_l_tel,0
48,shock,0.9572498544513957,f01606,48,in_l_tel,0
49,shock,0.9583918166063236,f01606,49,in_l_tel,0
50,shock,0.9594935094750906,f01606,50,in_l_tel,0
51,shock,0.960556182231805,f01606,51,in_l_tel,0
52,shock,0.96158075211715,f01606,52,in_l_tel,0
53,shock,0.9625513036109423,f01606,53,in_l_tel,0
54,shock,0.9634662829297115,f01606,54,in_l_tel,0
55,shock,0.9643522015007654,f01606,55,in_l_tel,0
56,shock,0.9652221487181467,f01606,56,in_l_tel,0
57,shock,0.9660507706197996,f01606,57,in_l_tel,0
58,shock,0.9668424834837738,f01606,58,in_l_tel,0
59,shock,0.967608313465301,f01606,59,in_l_tel,0
60,shock,0.9683491019052888,f01606,60,in_l_tel,0
61,shock,0.9690520048757857,f01606,61,in_l_tel,0
62,shock,0.969718890189863,f01606,62,in_l_tel,0
63,shock,0.9703775812999359,f01606,63,in_l_tel,0
64,shock,0.9710020527113682,f01606,64,in_l_tel,0
65,shock,0.9716188079759541,f01606,65,in_l_tel,0
66,shock,0.9722112518636707,f01606,66,in_l_tel,0
67,shock,0.9727819790728468,f01606,67,in_l_tel,0
68,shock,0.973346339435189,f01606,68,in_l_tel,0
69,shock,0.973884118902271,f01606,69,in_l_tel,0
70,shock,0.9744002910685657,f01606,70,in_l_tel,0
71,shock,0.9748989306742311,f01606,71,in_l_tel,0
72,shock,0.9753937451255594,f01606,72,in_l_tel,0
73,shock,0.9758687412332832,f01606,73,in_l_tel,0
74,shock,0.9763257897403264,f01606,74,in_l_tel,0
75,shock,0.976771149181902,f01606,75,in_l_tel,0
76,shock,0.9772071747403209,f01606,76,in_l_tel,0
77,shock,0.9776307558242296,f01606,77,in_l_tel,0
78,shock,0.9780500339661478,f01606,78,in_l_tel,0
79,shock,0.9784515069538816,f01606,79,in_l_tel,0
80,shock,0.9788469312859378,f01606,80,in_l_tel,0
81,shock,0.9792342744760801,f01606,81,in_l_tel,0
82,shock,0.9796037785298544,f01606,82,in_l_tel,0
83,shock,0.9799666620115743,f01606,83,in_l_tel,0
84,shock,0.9803165231783327,f01606,84,in_l_tel,0
85,shock,0.9806518832533554,f01606,85,in_l_tel,0
86,shock,0.9809789480171902,f01606,86,in_l_tel,0
87,shock,0.9812982483115709,f01606,87,in_l_tel,0
88,shock,0.9816137887409164,f01606,88,in_l_tel,0
89,shock,0.9819217389619274,f01606,89,in_l_tel,0
90,shock,0.9822258144012156,f01606,90,in_l_tel,0
91,shock,0.9825264981468982,f01606,91,in_l_tel,0
92,shock,0.9828229812227854,f01606,92,in_l_tel,0
93,shock,0.9831079131997089,f01606,93,in_l_tel,0
94,shock,0.9833877343627514,f01606,94,in_l_tel,0
95,shock,0.9836567971477276,f01606,95,in_l_tel,0
96,shock,0.9839185810776224,f01606,96,in_l_tel,0
97,shock,0.9841768383578616,f01606,97,in_l_tel,0
98,shock,0.9844296972708252,f01606,98,in_l_tel,0
99,shock,0.9846767081755462,f01606,99,in_l_tel,0
0,shock,0.2725511550138449,f01606,0,in_r_tel,0
1,shock,0.40378270557604456,f01606,1,in_r_tel,0
2,shock,0.4855973825311472,f01606,2,in_r_tel,0
3,shock,0.542747709209286,f01606,3,in_r_tel,0
4,shock,0.5947059334040249,f01606,4,in_r_tel,0
5,shock,0.6378847298317519,f01606,5,in_r_tel,0
6,shock,0.6733439513316788,f01606,6,in_r_tel,0
7,shock,0.7019359870473469,f01606,7,in_r_tel,0
8,shock,0.7263458565004735,f01606,8,in_r_tel,0
9,shock,0.7481589910482803,f01606,9,in_r_tel,0
10,shock,0.7689249717438205,f01606,10,in_r_tel,0
11,shock,0.787863263725371,f01606,11,in_r_tel,0
12,shock,0.8032594024681473,f01606,12,in_r_tel,0
13,shock,0.8162993615504792,f01606,13,in_r_tel,0
14,shock,0.8286608923668695,f01606,14,in_r_tel,0
15,shock,0.8393623037140029,f01606,15,in_r_tel,0
16,shock,0.8485503150956192,f01606,16,in_r_tel,0
17,shock,0.8571587888802439,f01606,17,in_r_tel,0
